Wall time,Step,Value
1638207967.7147355,3511989,201.88999938964844
1638208076.354369,3531564,204.63999938964844
1638208364.0625765,3583029,206.77000427246094
1638208379.3624678,3585743,202.58999633789062
1638208502.3441224,3607653,207.66000366210938
1638208625.0215003,3629548,203.99000549316406
1638208750.4683933,3651964,207.6699981689453
1638208765.8253353,3654696,207.52999877929688
1638208802.517648,3661235,203.44000244140625
1638208836.7567337,3667332,205.8000030517578
1638208964.501714,3690145,205.32000732421875
1638208971.768311,3691451,206.32000732421875
1638209094.0183015,3713295,204.5500030517578
1638209114.2746923,3716921,205.44000244140625
1638209162.7737238,3725643,205.27000427246094
1638209335.1211972,3756609,196.3800048828125
1638209347.6585798,3758876,195.8699951171875
1638209402.3474412,3768769,197.0500030517578
1638209519.3599489,3790101,195.13999938964844
1638209580.3077478,3800983,194.0
1638209641.5701103,3812094,199.6999969482422
1638209705.7487438,3823713,200.75999450683594
1638209787.8646288,3838366,206.1999969482422
1638209824.6663835,3844902,203.14999389648438
1638209955.0348716,3868698,207.82000732421875
1638209990.903437,3875196,209.9600067138672
1638210003.333722,3877458,209.9199981689453
1638210030.6885574,3882404,213.52999877929688
1638210091.922151,3893505,218.7100067138672
1638210210.853127,3915042,222.7899932861328
1638210355.01401,3941154,229.63999938964844
1638210389.8676536,3947473,230.92999267578125
1638210448.0965197,3958023,234.91000366210938
1638210486.5464282,3964977,236.88999938964844
1638210520.9436572,3971208,237.83999633789062
1638210546.6099594,3975842,240.52000427246094
1638210698.1275213,4003280,242.50999450683594
1638210827.697157,4026769,241.22000122070312
1638210853.5276084,4031427,241.05999755859375
1638210888.7255642,4037819,239.3800048828125
1638211002.7520883,4058513,239.50999450683594
1638211021.7283163,4061972,241.72000122070312
1638211133.4267263,4082203,243.4499969482422
1638211141.9154336,4083709,240.72000122070312
1638211188.752957,4092213,241.55999755859375
1638211201.308356,4094469,237.13999938964844
1638211215.470214,4097040,236.66000366210938
1638211300.6495478,4112450,233.60000610351562
1638211312.2100432,4114542,231.55999755859375
1638211323.588373,4116595,228.75
1638211478.9015,4144743,222.97999572753906
1638211548.0493803,4157140,222.55999755859375
1638211565.3741665,4160247,222.38999938964844
1638211683.7631059,4181352,222.83999633789062
1638211751.1257331,4193335,220.80999755859375
1638211760.1398172,4195167,220.3000030517578
1638211797.7663124,4202273,220.1199951171875
1638211886.6497273,4218200,220.57000732421875
1638211926.5494714,4225572,218.77000427246094
1638211976.080893,4234519,222.63999938964844
1638212016.247892,4241659,222.24000549316406
1638212102.4086769,4257072,223.67999267578125
1638212282.0427196,4289945,226.88999938964844
1638212448.2787743,4319552,225.99000549316406
1638212479.469976,4325056,225.75
1638212490.5703044,4327022,225.97000122070312
1638212546.3346872,4336929,223.1699981689453
1638212665.2295723,4358095,227.02000427246094
1638212742.5709927,4371730,225.3300018310547
1638212831.6923797,4387503,230.97000122070312
1638212878.0504832,4395982,228.72999572753906
1638212924.5405548,4404211,228.02000427246094
1638213086.3156831,4433641,229.57000732421875
1638213469.4247684,4501731,231.75999450683594
1638213493.063713,4506239,231.30999755859375
1638213595.8425255,4524698,231.16000366210938
1638213698.1245196,4543129,233.08999633789062
1638213757.764305,4553909,235.10000610351562
1638213763.2453878,4554954,234.5399932861328
1638213792.0525577,4560273,234.75999450683594
1638213859.2839096,4572114,231.94000244140625
1638213924.6177301,4583614,233.64999389648438
1638213927.4488456,4584107,232.44000244140625
1638213934.7529123,4585384,231.8000030517578
1638213992.1666455,4595515,228.74000549316406
1638214129.5425951,4619658,231.52000427246094
1638214302.7853348,4650258,233.8699951171875
1638214349.0987718,4658459,236.16000366210938
1638214369.9870307,4662148,237.6199951171875
1638214445.775188,4676027,240.5399932861328
1638214501.120101,4685989,233.52999877929688
1638214520.5647225,4689493,231.5500030517578
1638214609.9287727,4705450,227.0800018310547
1638214647.0316627,4711985,229.4600067138672
1638214901.8834155,4757943,229.32000732421875
1638214956.4459527,4767680,230.2899932861328
1638214972.3513927,4770529,231.63999938964844
1638215002.942677,4776027,230.75999450683594
1638215042.5526934,4783053,229.35000610351562
1638215064.0425193,4786823,229.2100067138672
1638215111.460602,4795207,228.99000549316406
1638215167.9039934,4805281,230.10000610351562
1638215188.1784,4808904,228.64999389648438
1638215242.5948055,4818599,225.4199981689453
1638215264.7519221,4822554,226.2100067138672
1638215445.9007094,4854605,228.6699981689453
1638215473.3149564,4859653,228.99000549316406
1638215547.9116826,4872945,229.11000061035156
1638215628.3336468,4887514,235.58999633789062
1638215719.2854178,4904156,237.64999389648438
1638216023.1561096,4958327,244.2100067138672
1638216132.5126185,4978001,247.64999389648438
1638216239.412054,4996884,250.91000366210938
1638216290.038712,5006412,251.52000427246094
1638216398.0280266,5026098,255.27000427246094
1638216405.9288154,5027600,255.27000427246094
1638216584.4762988,5060150,251.1199951171875
1638216677.8070107,5077063,247.8800048828125
1638216851.1586523,5108928,237.24000549316406
1638217052.3821163,5145036,234.6699981689453
1638217076.207694,5149364,233.50999450683594
1638217107.785885,5155041,232.4499969482422
1638217237.7083247,5178476,225.91000366210938
1638217249.456731,5180593,225.19000244140625
1638217389.9119964,5205786,227.91000366210938
1638217413.3705938,5210013,229.52999877929688
1638217585.2435274,5240826,239.5399932861328
1638217629.4815612,5248945,239.61000061035156
1638217713.6774042,5263995,239.1699981689453
1638217757.6623223,5271870,239.38999938964844
1638217943.8638413,5305385,245.11000061035156
1638218040.6569402,5322724,249.89999389648438
1638218090.4135008,5331729,250.5
1638218104.353952,5334221,252.2100067138672
1638218261.5500884,5362159,249.69000244140625
1638218292.2208986,5367571,248.3000030517578
1638218385.1852367,5383869,241.19000244140625
1638218483.1503575,5401166,242.5800018310547
1638218485.53999,5401580,243.27000427246094
1638218547.111327,5412539,247.4199981689453
1638218649.5629044,5430629,248.2899932861328
1638218695.8128576,5439083,247.3300018310547
1638218762.7541442,5450973,246.85000610351562
1638218821.9887724,5462045,245.7100067138672
1638218834.4030278,5464237,243.92999267578125
1638218841.0265274,5465424,243.8000030517578
1638218972.1234572,5488912,237.86000061035156
1638218985.9098961,5491370,235.99000549316406
1638219051.8417284,5503000,229.66000366210938
1638219144.8466065,5519516,231.24000549316406
1638219306.3233829,5548759,224.67999267578125
1638219425.7371714,5569979,219.55999755859375
1638219508.7461283,5584698,218.35000610351562
1638219623.4029913,5605408,211.13999938964844
1638219686.4435554,5616683,211.1199951171875
1638219692.021676,5617673,213.1300048828125
