Wall time,Step,Value
1636861972.0489419,5727607,2200.77001953125
1636862016.1690054,5734286,2189.030029296875
1636862119.59113,5749965,2252.239990234375
1636862146.9659877,5754076,2243.219970703125
1636862206.6712036,5763102,2256.989990234375
1636862357.669318,5785895,2268.449951171875
1636862372.1985111,5788097,2266.610107421875
1636862416.7890017,5794832,2264.679931640625
1636862490.9823732,5806027,2264.3701171875
1636862549.3083367,5814835,2267.739990234375
1636862742.132431,5843954,2255.820068359375
1636862770.9085615,5848309,2259.739990234375
1636862784.9082742,5850419,2244.820068359375
1636862871.5849829,5863557,2220.64990234375
1636862886.002074,5865753,2228.4599609375
1636862901.364025,5868085,2231.27001953125
1636862928.0042176,5872104,2222.72998046875
1636862956.4740698,5876398,2209.010009765625
1636863142.1797025,5904419,2264.219970703125
1636863274.5108662,5924417,2273.699951171875
1636863333.9918785,5933381,2300.919921875
1636863405.5278363,5944185,2237.909912109375
1636863418.605712,5946152,2229.56005859375
1636863488.834489,5956761,2198.110107421875
1636863581.3344872,5970788,2216.139892578125
1636863596.5102675,5973083,2220.81005859375
1636863687.8982527,5986967,2261.5
1636863751.425941,5996599,2295.5
1636863781.4121697,6001136,2298.72998046875
1636863810.750811,6005582,2302.489990234375
1636863901.6673684,6019365,2325.360107421875
1636863944.9696891,6025943,2316.0400390625
1636863971.561836,6029916,2295.179931640625
1636864015.5627913,6036578,2290.64990234375
1636864066.4432998,6044284,2314.419921875
1636864112.8084018,6051290,2297.47998046875
1636864141.5825324,6055639,2296.449951171875
1636864244.1656852,6071195,2290.860107421875
1636864274.3530984,6075754,2278.31005859375
1636864458.1980412,6103634,2296.72998046875
1636864474.7120364,6106141,2318.4599609375
1636864487.1193035,6108035,2292.06005859375
1636864710.3109763,6141859,2361.800048828125
1636864769.099359,6150753,2368.219970703125
1636864824.3385239,6159091,2341.969970703125
1636864839.237053,6161343,2330.97998046875
1636864884.7363687,6168241,2321.090087890625
1636864902.16019,6170886,2331.64990234375
1636864954.8890703,6178880,2356.52001953125
1636864987.9735236,6183885,2385.43994140625
1636865017.0899627,6188257,2382.090087890625
1636865091.9879744,6199571,2330.43994140625
1636865133.4346118,6205835,2321.25
1636865164.7410395,6210584,2334.300048828125
1636865205.4640186,6216748,2328.780029296875
1636865250.822206,6223645,2334.429931640625
1636865292.8503692,6230031,2300.5
1636865321.035964,6234291,2238.9599609375
1636865362.0682235,6240496,2207.919921875
1636865407.431418,6247382,2217.0400390625
1636865421.3830867,6249491,2219.409912109375
1636865631.8021586,6281252,2151.8798828125
1636865733.112153,6296591,2179.43994140625
1636865806.2525687,6307633,2186.27001953125
1636865820.9469123,6309865,2196.35009765625
1636865834.5362537,6311914,2199.280029296875
1636865863.1662512,6316266,2209.9599609375
1636865876.920741,6318348,2209.6298828125
1636865905.9781268,6322730,2206.9599609375
1636865933.7905536,6326966,2184.090087890625
1636865980.7702138,6334090,2214.719970703125
1636865995.2914011,6336283,2223.110107421875
1636866050.6206434,6344661,2197.75
1636866124.6118312,6355861,2221.929931640625
1636866155.2296333,6360476,2225.1201171875
1636866264.0624645,6376941,2270.7099609375
1636866294.90347,6381574,2290.6201171875
1636866310.9320247,6383999,2303.179931640625
1636866356.5224235,6390931,2295.429931640625
1636866384.4257612,6395152,2288.590087890625
1636866444.0599122,6404186,2313.719970703125
1636866486.331297,6410604,2305.360107421875
1636866513.7111592,6414764,2292.639892578125
1636866543.9846494,6419372,2297.3798828125
1636866556.6611602,6421281,2274.080078125
1636866693.2081523,6441960,2256.68994140625
1636866707.8394384,6444173,2253.43994140625
1636866722.530779,6446404,2241.47998046875
1636866786.436811,6456114,2276.489990234375
1636866833.4484997,6463217,2296.06005859375
1636866877.2462704,6469856,2304.489990234375
1636866891.4391582,6471995,2311.659912109375
1636866903.567173,6473820,2287.449951171875
1636866931.9089124,6478136,2296.169921875
1636866947.5595782,6480514,2304.35009765625
1636866975.3037708,6484707,2291.02001953125
1636867047.3812206,6495624,2246.47998046875
1636867061.523298,6497778,2255.68994140625
1636867149.2692268,6511051,2219.780029296875
1636867163.0777664,6513153,2219.43994140625
1636867177.9402616,6515402,2204.010009765625
1636867246.2172608,6525767,2258.080078125
1636867273.4680064,6529868,2263.3701171875
1636867303.90965,6534482,2275.85009765625
1636867360.068646,6542965,2274.919921875
1636867505.8169932,6565100,2267.510009765625
1636867537.8751035,6569960,2294.52001953125
1636867563.3152046,6573801,2258.610107421875
1636867578.5120041,6576085,2272.429931640625
1636867633.8914633,6584453,2206.360107421875
1636867661.3554034,6588629,2188.139892578125
1636867675.5062532,6590777,2191.110107421875
1636867687.7894068,6592625,2168.169921875
1636867788.8401666,6607963,2168.219970703125
1636867850.019721,6617270,2192.8798828125
